"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"339",1111,7115,5,1,"BPS  Sparse",1024,"EVT  Conifer",1544
"340",1111,7127,13,3,"BPS  Sparse",1024,"EVT  Shrubland",19835
"341",1111,7135,11,2,"BPS  Sparse",1024,"EVT  Grassland",11346
"342",1111,7153,2,0,"BPS  Sparse",1024,"EVT  Shrubland",3
"343",1111,9001,3707,824,"BPS  Sparse",1024,"EVT  Sparsely Vegetated",383778
"344",1111,9009,713,159,"BPS  Sparse",1024,"EVT  Sparsely Vegetated",11610
"345",1111,9011,4,1,"BPS  Sparse",1024,"EVT  Riparian",97
"346",1111,9019,1,0,"BPS  Sparse",1024,"EVT  Riparian",376
"347",1111,9327,6,1,"BPS  Sparse",1024,"EVT  Riparian",264
"348",1111,9336,4,1,"BPS  Sparse",1024,"EVT  Exotic Tree-Shrub",1447
"349",1111,9827,3,1,"BPS  Sparse",1024,"EVT  Riparian",719
"350",1112,7086,2,0,"BPS  Sparse",395,"EVT  Shrubland",760
"351",1112,7087,2,0,"BPS  Sparse",395,"EVT  Shrubland",40050
"352",1112,7115,2,0,"BPS  Sparse",395,"EVT  Conifer",1544
"353",1112,7135,4,1,"BPS  Sparse",395,"EVT  Grassland",11346
"354",1112,9001,1153,256,"BPS  Sparse",395,"EVT  Sparsely Vegetated",383778
"355",1112,9009,613,136,"BPS  Sparse",395,"EVT  Sparsely Vegetated",11610
"356",1114,7016,324,72,"BPS  Conifer",752,"EVT  Conifer",160915
"357",1114,7023,1,0,"BPS  Conifer",752,"EVT  Conifer-Hardwood",8
"358",1114,7051,10,2,"BPS  Conifer",752,"EVT  Conifer",12934
"359",1114,7054,2,0,"BPS  Conifer",752,"EVT  Conifer",88419
"360",1114,7064,3,1,"BPS  Conifer",752,"EVT  Shrubland",466
"361",1114,7078,65,14,"BPS  Conifer",752,"EVT  Shrubland",89042
"362",1114,7080,158,35,"BPS  Conifer",752,"EVT  Shrubland",54827
"363",1114,7081,74,16,"BPS  Conifer",752,"EVT  Shrubland",6391
"364",1114,7082,21,5,"BPS  Conifer",752,"EVT  Shrubland",85343
"365",1114,7086,6,1,"BPS  Conifer",752,"EVT  Shrubland",760
"366",1114,7093,8,2,"BPS  Conifer",752,"EVT  Shrubland",2227
"367",1114,7102,411,91,"BPS  Conifer",752,"EVT  Shrubland",11873
"368",1114,7104,90,20,"BPS  Conifer",752,"EVT  Shrubland",9936
"369",1114,7107,6,1,"BPS  Conifer",752,"EVT  Shrubland",7322
"370",1114,7115,5,1,"BPS  Conifer",752,"EVT  Conifer",1544
"371",1114,7117,1,0,"BPS  Conifer",752,"EVT  Conifer",149
"372",1114,7127,220,49,"BPS  Conifer",752,"EVT  Shrubland",19835
"373",1114,7135,4,1,"BPS  Conifer",752,"EVT  Grassland",11346
"374",1114,9001,1920,427,"BPS  Conifer",752,"EVT  Sparsely Vegetated",383778
"375",1114,9009,48,11,"BPS  Conifer",752,"EVT  Sparsely Vegetated",11610
"376",1114,9309,1,0,"BPS  Conifer",752,"EVT  Exotic Herbaceous",29
"377",1114,9336,1,0,"BPS  Conifer",752,"EVT  Exotic Tree-Shrub",1447
"378",1114,9828,1,0,"BPS  Conifer",752,"EVT  Exotic Herbaceous",505
"379",1116,9001,3,1,"BPS  Conifer",1,"EVT  Sparsely Vegetated",383778
"380",1117,7086,1,0,"BPS  Conifer",6,"EVT  Shrubland",760
"381",1117,7104,6,1,"BPS  Conifer",6,"EVT  Shrubland",9936
"382",1117,9001,18,4,"BPS  Conifer",6,"EVT  Sparsely Vegetated",383778
"383",1124,7016,37,8,"BPS  Shrubland",872,"EVT  Conifer",160915
"384",1124,7064,7,2,"BPS  Shrubland",872,"EVT  Shrubland",466
"385",1124,7078,11,2,"BPS  Shrubland",872,"EVT  Shrubland",89042
"386",1124,7080,2316,515,"BPS  Shrubland",872,"EVT  Shrubland",54827
"387",1124,7081,155,34,"BPS  Shrubland",872,"EVT  Shrubland",6391
"388",1124,7093,48,11,"BPS  Shrubland",872,"EVT  Shrubland",2227
"389",1124,7102,480,107,"BPS  Shrubland",872,"EVT  Shrubland",11873
"390",1124,7104,14,3,"BPS  Shrubland",872,"EVT  Shrubland",9936
"391",1124,7127,789,175,"BPS  Shrubland",872,"EVT  Shrubland",19835
"392",1124,7135,1,0,"BPS  Shrubland",872,"EVT  Grassland",11346
"393",1124,9001,55,12,"BPS  Shrubland",872,"EVT  Sparsely Vegetated",383778
"394",1124,9009,4,1,"BPS  Shrubland",872,"EVT  Sparsely Vegetated",11610
"395",1124,9328,1,0,"BPS  Shrubland",872,"EVT  Exotic Tree-Shrub",22
"396",1124,9336,2,0,"BPS  Shrubland",872,"EVT  Exotic Tree-Shrub",1447
"397",1126,7081,2,0,"BPS  Shrubland",1,"EVT  Shrubland",6391
"398",1126,7093,1,0,"BPS  Shrubland",1,"EVT  Shrubland",2227
"399",1126,7102,2,0,"BPS  Shrubland",1,"EVT  Shrubland",11873
"400",1126,7127,1,0,"BPS  Shrubland",1,"EVT  Shrubland",19835
"401",1128,7016,1216,270,"BPS  Shrubland",18652,"EVT  Conifer",160915
"402",1128,7051,14,3,"BPS  Shrubland",18652,"EVT  Conifer",12934
"403",1128,7054,18,4,"BPS  Shrubland",18652,"EVT  Conifer",88419
"404",1128,7064,1027,228,"BPS  Shrubland",18652,"EVT  Shrubland",466
"405",1128,7078,12220,2718,"BPS  Shrubland",18652,"EVT  Shrubland",89042
"406",1128,7080,2782,619,"BPS  Shrubland",18652,"EVT  Shrubland",54827
"407",1128,7081,1871,416,"BPS  Shrubland",18652,"EVT  Shrubland",6391
"408",1128,7082,838,186,"BPS  Shrubland",18652,"EVT  Shrubland",85343
"409",1128,7086,191,42,"BPS  Shrubland",18652,"EVT  Shrubland",760
"410",1128,7087,651,145,"BPS  Shrubland",18652,"EVT  Shrubland",40050
"411",1128,7093,2996,666,"BPS  Shrubland",18652,"EVT  Shrubland",2227
"412",1128,7102,5943,1322,"BPS  Shrubland",18652,"EVT  Shrubland",11873
"413",1128,7104,977,217,"BPS  Shrubland",18652,"EVT  Shrubland",9936
"414",1128,7107,50,11,"BPS  Shrubland",18652,"EVT  Shrubland",7322
"415",1128,7115,181,40,"BPS  Shrubland",18652,"EVT  Conifer",1544
"416",1128,7126,1,0,"BPS  Shrubland",18652,"EVT  Shrubland",60
"417",1128,7127,4759,1058,"BPS  Shrubland",18652,"EVT  Shrubland",19835
"418",1128,7135,394,88,"BPS  Shrubland",18652,"EVT  Grassland",11346
"419",1128,7146,1,0,"BPS  Shrubland",18652,"EVT  Grassland",4614
"420",1128,7153,3,1,"BPS  Shrubland",18652,"EVT  Shrubland",3
"421",1128,7902,1,0,"BPS  Shrubland",18652,"EVT  Developed",0
"422",1128,7904,5,1,"BPS  Shrubland",18652,"EVT  Developed",3
"423",1128,7960,2,0,"BPS  Shrubland",18652,"EVT  Agricultural",1
"424",1128,7967,10,2,"BPS  Shrubland",18652,"EVT  Agricultural",12
"425",1128,9001,45367,10089,"BPS  Shrubland",18652,"EVT  Sparsely Vegetated",383778
"426",1128,9009,1994,443,"BPS  Shrubland",18652,"EVT  Sparsely Vegetated",11610
"427",1128,9011,10,2,"BPS  Shrubland",18652,"EVT  Riparian",97
"428",1128,9017,1,0,"BPS  Shrubland",18652,"EVT  Riparian",25
"429",1128,9019,36,8,"BPS  Shrubland",18652,"EVT  Riparian",376
"430",1128,9307,12,3,"BPS  Shrubland",18652,"EVT  Exotic Herbaceous",120
"431",1128,9309,5,1,"BPS  Shrubland",18652,"EVT  Exotic Herbaceous",29
"432",1128,9327,41,9,"BPS  Shrubland",18652,"EVT  Riparian",264
"433",1128,9336,230,51,"BPS  Shrubland",18652,"EVT  Exotic Tree-Shrub",1447
"434",1128,9827,23,5,"BPS  Shrubland",18652,"EVT  Riparian",719
"435",1129,7016,3,1,"BPS  Shrubland",304,"EVT  Conifer",160915
"436",1129,7064,20,4,"BPS  Shrubland",304,"EVT  Shrubland",466
"437",1129,7078,28,6,"BPS  Shrubland",304,"EVT  Shrubland",89042
"438",1129,7080,20,4,"BPS  Shrubland",304,"EVT  Shrubland",54827
"439",1129,7081,198,44,"BPS  Shrubland",304,"EVT  Shrubland",6391
"440",1129,7093,431,96,"BPS  Shrubland",304,"EVT  Shrubland",2227
"441",1129,7102,382,85,"BPS  Shrubland",304,"EVT  Shrubland",11873
"442",1129,7104,4,1,"BPS  Shrubland",304,"EVT  Shrubland",9936
"443",1129,7115,1,0,"BPS  Shrubland",304,"EVT  Conifer",1544
"444",1129,7127,269,60,"BPS  Shrubland",304,"EVT  Shrubland",19835
"445",1129,7135,5,1,"BPS  Shrubland",304,"EVT  Grassland",11346
"446",1129,7153,2,0,"BPS  Shrubland",304,"EVT  Shrubland",3
"447",1129,9336,2,0,"BPS  Shrubland",304,"EVT  Exotic Tree-Shrub",1447
"448",1130,7016,69,15,"BPS  Conifer",696,"EVT  Conifer",160915
"449",1130,7051,2,0,"BPS  Conifer",696,"EVT  Conifer",12934
"450",1130,7054,1,0,"BPS  Conifer",696,"EVT  Conifer",88419
"451",1130,7064,22,5,"BPS  Conifer",696,"EVT  Shrubland",466
"452",1130,7078,297,66,"BPS  Conifer",696,"EVT  Shrubland",89042
"453",1130,7080,28,6,"BPS  Conifer",696,"EVT  Shrubland",54827
"454",1130,7081,48,11,"BPS  Conifer",696,"EVT  Shrubland",6391
"455",1130,7082,11,2,"BPS  Conifer",696,"EVT  Shrubland",85343
"456",1130,7086,27,6,"BPS  Conifer",696,"EVT  Shrubland",760
"457",1130,7087,2,0,"BPS  Conifer",696,"EVT  Shrubland",40050
"458",1130,7093,48,11,"BPS  Conifer",696,"EVT  Shrubland",2227
"459",1130,7102,96,21,"BPS  Conifer",696,"EVT  Shrubland",11873
"460",1130,7104,105,23,"BPS  Conifer",696,"EVT  Shrubland",9936
"461",1130,7107,1,0,"BPS  Conifer",696,"EVT  Shrubland",7322
"462",1130,7115,2,0,"BPS  Conifer",696,"EVT  Conifer",1544
"463",1130,7127,113,25,"BPS  Conifer",696,"EVT  Shrubland",19835
"464",1130,7135,9,2,"BPS  Conifer",696,"EVT  Grassland",11346
"465",1130,9001,2119,471,"BPS  Conifer",696,"EVT  Sparsely Vegetated",383778
"466",1130,9009,113,25,"BPS  Conifer",696,"EVT  Sparsely Vegetated",11610
"467",1130,9011,4,1,"BPS  Conifer",696,"EVT  Riparian",97
"468",1130,9019,1,0,"BPS  Conifer",696,"EVT  Riparian",376
"469",1130,9336,10,2,"BPS  Conifer",696,"EVT  Exotic Tree-Shrub",1447
"470",1131,7016,94,21,"BPS  Shrubland",921,"EVT  Conifer",160915
"471",1131,7064,8,2,"BPS  Shrubland",921,"EVT  Shrubland",466
"472",1131,7078,380,85,"BPS  Shrubland",921,"EVT  Shrubland",89042
"473",1131,7080,27,6,"BPS  Shrubland",921,"EVT  Shrubland",54827
"474",1131,7081,27,6,"BPS  Shrubland",921,"EVT  Shrubland",6391
"475",1131,7082,130,29,"BPS  Shrubland",921,"EVT  Shrubland",85343
"476",1131,7086,19,4,"BPS  Shrubland",921,"EVT  Shrubland",760
"477",1131,7087,88,20,"BPS  Shrubland",921,"EVT  Shrubland",40050
"478",1131,7093,40,9,"BPS  Shrubland",921,"EVT  Shrubland",2227
"479",1131,7102,42,9,"BPS  Shrubland",921,"EVT  Shrubland",11873
"480",1131,7104,49,11,"BPS  Shrubland",921,"EVT  Shrubland",9936
"481",1131,7127,113,25,"BPS  Shrubland",921,"EVT  Shrubland",19835
"482",1131,7135,10,2,"BPS  Shrubland",921,"EVT  Grassland",11346
"483",1131,9001,2974,661,"BPS  Shrubland",921,"EVT  Sparsely Vegetated",383778
"484",1131,9009,129,29,"BPS  Shrubland",921,"EVT  Sparsely Vegetated",11610
"485",1131,9327,1,0,"BPS  Shrubland",921,"EVT  Riparian",264
"486",1131,9336,9,2,"BPS  Shrubland",921,"EVT  Exotic Tree-Shrub",1447
"487",1132,7016,4,1,"BPS  Shrubland",365,"EVT  Conifer",160915
"488",1132,7051,3,1,"BPS  Shrubland",365,"EVT  Conifer",12934
"489",1132,7054,14,3,"BPS  Shrubland",365,"EVT  Conifer",88419
"490",1132,7064,21,5,"BPS  Shrubland",365,"EVT  Shrubland",466
"491",1132,7078,101,22,"BPS  Shrubland",365,"EVT  Shrubland",89042
"492",1132,7080,8,2,"BPS  Shrubland",365,"EVT  Shrubland",54827
"493",1132,7081,50,11,"BPS  Shrubland",365,"EVT  Shrubland",6391
"494",1132,7086,2,0,"BPS  Shrubland",365,"EVT  Shrubland",760
"495",1132,7093,482,107,"BPS  Shrubland",365,"EVT  Shrubland",2227
"496",1132,7102,41,9,"BPS  Shrubland",365,"EVT  Shrubland",11873
"497",1132,7115,43,10,"BPS  Shrubland",365,"EVT  Conifer",1544
"498",1132,7127,52,12,"BPS  Shrubland",365,"EVT  Shrubland",19835
"499",1132,7135,9,2,"BPS  Shrubland",365,"EVT  Grassland",11346
"500",1132,7153,1,0,"BPS  Shrubland",365,"EVT  Shrubland",3
"501",1132,7902,1,0,"BPS  Shrubland",365,"EVT  Developed",0
"502",1132,7904,3,1,"BPS  Shrubland",365,"EVT  Developed",3
"503",1132,7923,1,0,"BPS  Shrubland",365,"EVT  Developed",0
"504",1132,9001,661,147,"BPS  Shrubland",365,"EVT  Sparsely Vegetated",383778
"505",1132,9009,117,26,"BPS  Shrubland",365,"EVT  Sparsely Vegetated",11610
"506",1132,9019,5,1,"BPS  Shrubland",365,"EVT  Riparian",376
"507",1132,9307,1,0,"BPS  Shrubland",365,"EVT  Exotic Herbaceous",120
"508",1132,9327,3,1,"BPS  Shrubland",365,"EVT  Riparian",264
"509",1132,9336,14,3,"BPS  Shrubland",365,"EVT  Exotic Tree-Shrub",1447
"510",1132,9827,3,1,"BPS  Shrubland",365,"EVT  Riparian",719
"511",1133,7016,8,2,"BPS  Conifer",55,"EVT  Conifer",160915
"512",1133,7064,5,1,"BPS  Conifer",55,"EVT  Shrubland",466
"513",1133,7078,4,1,"BPS  Conifer",55,"EVT  Shrubland",89042
"514",1133,7080,34,8,"BPS  Conifer",55,"EVT  Shrubland",54827
"515",1133,7081,8,2,"BPS  Conifer",55,"EVT  Shrubland",6391
"516",1133,7086,1,0,"BPS  Conifer",55,"EVT  Shrubland",760
"517",1133,7102,15,3,"BPS  Conifer",55,"EVT  Shrubland",11873
"518",1133,7107,1,0,"BPS  Conifer",55,"EVT  Shrubland",7322
"519",1133,7127,41,9,"BPS  Conifer",55,"EVT  Shrubland",19835
"520",1133,9001,129,29,"BPS  Conifer",55,"EVT  Sparsely Vegetated",383778
"521",1133,9009,1,0,"BPS  Conifer",55,"EVT  Sparsely Vegetated",11610
"522",1135,7102,66,15,"BPS  Conifer",21,"EVT  Shrubland",11873
"523",1135,7104,1,0,"BPS  Conifer",21,"EVT  Shrubland",9936
"524",1135,7127,27,6,"BPS  Conifer",21,"EVT  Shrubland",19835
"525",1137,7104,1,0,"BPS  Grassland",0,"EVT  Shrubland",9936
"526",1139,7016,13,3,"BPS  Shrubland",336,"EVT  Conifer",160915
"527",1139,7064,2,0,"BPS  Shrubland",336,"EVT  Shrubland",466
"528",1139,7080,865,192,"BPS  Shrubland",336,"EVT  Shrubland",54827
"529",1139,7081,38,8,"BPS  Shrubland",336,"EVT  Shrubland",6391
"530",1139,7093,24,5,"BPS  Shrubland",336,"EVT  Shrubland",2227
"531",1139,7102,242,54,"BPS  Shrubland",336,"EVT  Shrubland",11873
"532",1139,7104,5,1,"BPS  Shrubland",336,"EVT  Shrubland",9936
"533",1139,7115,1,0,"BPS  Shrubland",336,"EVT  Conifer",1544
"534",1139,7127,296,66,"BPS  Shrubland",336,"EVT  Shrubland",19835
"535",1139,7135,10,2,"BPS  Shrubland",336,"EVT  Grassland",11346
"536",1139,7967,8,2,"BPS  Shrubland",336,"EVT  Agricultural",12
"537",1139,9001,5,1,"BPS  Shrubland",336,"EVT  Sparsely Vegetated",383778
"538",1140,7016,9,2,"BPS  Grassland",1175,"EVT  Conifer",160915
"539",1140,7051,2,0,"BPS  Grassland",1175,"EVT  Conifer",12934
"540",1140,7054,35,8,"BPS  Grassland",1175,"EVT  Conifer",88419
"541",1140,7064,2,0,"BPS  Grassland",1175,"EVT  Shrubland",466
"542",1140,7078,26,6,"BPS  Grassland",1175,"EVT  Shrubland",89042
"543",1140,7080,14,3,"BPS  Grassland",1175,"EVT  Shrubland",54827
"544",1140,7081,5,1,"BPS  Grassland",1175,"EVT  Shrubland",6391
"545",1140,7082,3,1,"BPS  Grassland",1175,"EVT  Shrubland",85343
"546",1140,7086,4,1,"BPS  Grassland",1175,"EVT  Shrubland",760
"547",1140,7087,6,1,"BPS  Grassland",1175,"EVT  Shrubland",40050
"548",1140,7093,65,14,"BPS  Grassland",1175,"EVT  Shrubland",2227
"549",1140,7102,65,14,"BPS  Grassland",1175,"EVT  Shrubland",11873
"550",1140,7104,1,0,"BPS  Grassland",1175,"EVT  Shrubland",9936
"551",1140,7115,68,15,"BPS  Grassland",1175,"EVT  Conifer",1544
"552",1140,7127,89,20,"BPS  Grassland",1175,"EVT  Shrubland",19835
"553",1140,7135,14,3,"BPS  Grassland",1175,"EVT  Grassland",11346
"554",1140,9001,3401,756,"BPS  Grassland",1175,"EVT  Sparsely Vegetated",383778
"555",1140,9009,1461,325,"BPS  Grassland",1175,"EVT  Sparsely Vegetated",11610
"556",1140,9011,3,1,"BPS  Grassland",1175,"EVT  Riparian",97
"557",1140,9019,8,2,"BPS  Grassland",1175,"EVT  Riparian",376
"558",1140,9309,1,0,"BPS  Grassland",1175,"EVT  Exotic Herbaceous",29
"559",1140,9327,1,0,"BPS  Grassland",1175,"EVT  Riparian",264
"560",1142,7081,3,1,"BPS  Shrubland",1,"EVT  Shrubland",6391
"561",1142,7102,1,0,"BPS  Shrubland",1,"EVT  Shrubland",11873
"562",1142,7127,2,0,"BPS  Shrubland",1,"EVT  Shrubland",19835
"563",1143,7016,312,69,"BPS  Riparian",881,"EVT  Conifer",160915
"564",1143,7051,3,1,"BPS  Riparian",881,"EVT  Conifer",12934
"565",1143,7054,11,2,"BPS  Riparian",881,"EVT  Conifer",88419
"566",1143,7064,55,12,"BPS  Riparian",881,"EVT  Shrubland",466
"567",1143,7078,231,51,"BPS  Riparian",881,"EVT  Shrubland",89042
"568",1143,7080,23,5,"BPS  Riparian",881,"EVT  Shrubland",54827
"569",1143,7081,104,23,"BPS  Riparian",881,"EVT  Shrubland",6391
"570",1143,7082,131,29,"BPS  Riparian",881,"EVT  Shrubland",85343
"571",1143,7086,34,8,"BPS  Riparian",881,"EVT  Shrubland",760
"572",1143,7087,271,60,"BPS  Riparian",881,"EVT  Shrubland",40050
"573",1143,7093,458,102,"BPS  Riparian",881,"EVT  Shrubland",2227
"574",1143,7102,226,50,"BPS  Riparian",881,"EVT  Shrubland",11873
"575",1143,7104,22,5,"BPS  Riparian",881,"EVT  Shrubland",9936
"576",1143,7107,28,6,"BPS  Riparian",881,"EVT  Shrubland",7322
"577",1143,7115,18,4,"BPS  Riparian",881,"EVT  Conifer",1544
"578",1143,7127,132,29,"BPS  Riparian",881,"EVT  Shrubland",19835
"579",1143,7135,105,23,"BPS  Riparian",881,"EVT  Grassland",11346
"580",1143,7153,3,1,"BPS  Riparian",881,"EVT  Shrubland",3
"581",1143,7903,1,0,"BPS  Riparian",881,"EVT  Developed",0
"582",1143,7904,5,1,"BPS  Riparian",881,"EVT  Developed",3
"583",1143,7967,12,3,"BPS  Riparian",881,"EVT  Agricultural",12
"584",1143,9001,1370,305,"BPS  Riparian",881,"EVT  Sparsely Vegetated",383778
"585",1143,9009,161,36,"BPS  Riparian",881,"EVT  Sparsely Vegetated",11610
"586",1143,9011,20,4,"BPS  Riparian",881,"EVT  Riparian",97
"587",1143,9019,23,5,"BPS  Riparian",881,"EVT  Riparian",376
"588",1143,9307,7,2,"BPS  Riparian",881,"EVT  Exotic Herbaceous",120
"589",1143,9308,1,0,"BPS  Riparian",881,"EVT  Exotic Herbaceous",7
"590",1143,9309,1,0,"BPS  Riparian",881,"EVT  Exotic Herbaceous",29
"591",1143,9327,75,17,"BPS  Riparian",881,"EVT  Riparian",264
"592",1143,9328,1,0,"BPS  Riparian",881,"EVT  Exotic Tree-Shrub",22
"593",1143,9336,65,14,"BPS  Riparian",881,"EVT  Exotic Tree-Shrub",1447
"594",1143,9827,49,11,"BPS  Riparian",881,"EVT  Riparian",719
"595",1143,9828,2,0,"BPS  Riparian",881,"EVT  Exotic Herbaceous",505
"596",1180,7016,2,0,"BPS  Sparse",21804,"EVT  Conifer",160915
"597",1180,7019,2,0,"BPS  Sparse",21804,"EVT  Conifer",50210
"598",1180,7078,10,2,"BPS  Sparse",21804,"EVT  Shrubland",89042
"599",1180,7080,1,0,"BPS  Sparse",21804,"EVT  Shrubland",54827
"600",1180,7081,1,0,"BPS  Sparse",21804,"EVT  Shrubland",6391
"601",1180,7082,1,0,"BPS  Sparse",21804,"EVT  Shrubland",85343
"602",1180,7086,1,0,"BPS  Sparse",21804,"EVT  Shrubland",760
"603",1180,7087,95,21,"BPS  Sparse",21804,"EVT  Shrubland",40050
"604",1180,7102,7,2,"BPS  Sparse",21804,"EVT  Shrubland",11873
"605",1180,7127,10,2,"BPS  Sparse",21804,"EVT  Shrubland",19835
"606",1180,7135,3,1,"BPS  Sparse",21804,"EVT  Grassland",11346
"607",1180,7295,33,7,"BPS  Sparse",21804,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",45
"608",1180,7913,1,0,"BPS  Sparse",21804,"EVT  Developed",38
"609",1180,7985,5,1,"BPS  Sparse",21804,"EVT  Agricultural",40
"610",1180,9001,51058,11355,"BPS  Sparse",21804,"EVT  Sparsely Vegetated",383778
"611",1180,9009,8603,1913,"BPS  Sparse",21804,"EVT  Sparsely Vegetated",11610
"612",1180,9018,1,0,"BPS  Sparse",21804,"EVT  Sparsely Vegetated",696
"613",1180,9146,6711,1492,"BPS  Sparse",21804,"EVT  Sparsely Vegetated",9337
"614",1180,9147,30727,6834,"BPS  Sparse",21804,"EVT  Sparsely Vegetated",82099
"615",1180,9150,315,70,"BPS  Sparse",21804,"EVT  Sparsely Vegetated",679
"616",1180,9151,5,1,"BPS  Sparse",21804,"EVT  Sparsely Vegetated",7
"617",1180,9327,4,1,"BPS  Sparse",21804,"EVT  Riparian",264
"618",1180,9329,8,2,"BPS  Sparse",21804,"EVT  Riparian",56
"619",1180,9336,1,0,"BPS  Sparse",21804,"EVT  Exotic Tree-Shrub",1447
"620",1180,9533,2,0,"BPS  Sparse",21804,"EVT  Riparian",77
"621",1180,9534,66,15,"BPS  Sparse",21804,"EVT  Riparian",211
"622",1180,9652,6,1,"BPS  Sparse",21804,"EVT  Riparian",63
"623",1180,9654,181,40,"BPS  Sparse",21804,"EVT  Riparian",422
"624",1180,9810,2,0,"BPS  Sparse",21804,"EVT  Exotic Herbaceous",2312
"625",1180,9827,180,40,"BPS  Sparse",21804,"EVT  Riparian",719
"626",1181,7054,3,1,"BPS  Hardwood",2,"EVT  Conifer",88419
"627",1181,7107,1,0,"BPS  Hardwood",2,"EVT  Shrubland",7322
"628",1181,9018,2,0,"BPS  Hardwood",2,"EVT  Sparsely Vegetated",696
"629",1181,9828,1,0,"BPS  Hardwood",2,"EVT  Exotic Herbaceous",505
"630",1182,7011,21,5,"BPS  Conifer",175085,"EVT  Hardwood",4110
"631",1182,7012,42,9,"BPS  Conifer",175085,"EVT  Hardwood",27
"632",1182,7016,262877,58462,"BPS  Conifer",175085,"EVT  Conifer",160915
"633",1182,7019,13992,3112,"BPS  Conifer",175085,"EVT  Conifer",50210
"634",1182,7023,27,6,"BPS  Conifer",175085,"EVT  Conifer-Hardwood",8
"635",1182,7026,9,2,"BPS  Conifer",175085,"EVT  Conifer-Hardwood",5
"636",1182,7051,6532,1453,"BPS  Conifer",175085,"EVT  Conifer",12934
"637",1182,7052,187,42,"BPS  Conifer",175085,"EVT  Conifer",2798
"638",1182,7054,39840,8860,"BPS  Conifer",175085,"EVT  Conifer",88419
"639",1182,7078,11141,2478,"BPS  Conifer",175085,"EVT  Shrubland",89042
"640",1182,7080,60903,13545,"BPS  Conifer",175085,"EVT  Shrubland",54827
"641",1182,7081,2044,455,"BPS  Conifer",175085,"EVT  Shrubland",6391
"642",1182,7082,9603,2136,"BPS  Conifer",175085,"EVT  Shrubland",85343
"643",1182,7086,1801,401,"BPS  Conifer",175085,"EVT  Shrubland",760
"644",1182,7087,7,2,"BPS  Conifer",175085,"EVT  Shrubland",40050
"645",1182,7088,154,34,"BPS  Conifer",175085,"EVT  Shrubland",279
"646",1182,7102,25876,5755,"BPS  Conifer",175085,"EVT  Shrubland",11873
"647",1182,7104,11615,2583,"BPS  Conifer",175085,"EVT  Shrubland",9936
"648",1182,7107,2204,490,"BPS  Conifer",175085,"EVT  Shrubland",7322
"649",1182,7108,1376,306,"BPS  Conifer",175085,"EVT  Shrubland",15038
"650",1182,7115,3457,769,"BPS  Conifer",175085,"EVT  Conifer",1544
"651",1182,7117,176,39,"BPS  Conifer",175085,"EVT  Conifer",149
"652",1182,7126,45,10,"BPS  Conifer",175085,"EVT  Shrubland",60
"653",1182,7127,12372,2751,"BPS  Conifer",175085,"EVT  Shrubland",19835
"654",1182,7135,5398,1200,"BPS  Conifer",175085,"EVT  Grassland",11346
"655",1182,7145,4,1,"BPS  Conifer",175085,"EVT  Grassland",17
"656",1182,7146,145,32,"BPS  Conifer",175085,"EVT  Grassland",4614
"657",1182,7295,36,8,"BPS  Conifer",175085,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",45
"658",1182,7296,14,3,"BPS  Conifer",175085,"EVT  Developed-Low Intensity",132
"659",1182,7297,5,1,"BPS  Conifer",175085,"EVT  Developed-Medium Intensity",77
"660",1182,7298,1,0,"BPS  Conifer",175085,"EVT  Developed-High Intensity",33
"661",1182,7299,565,126,"BPS  Conifer",175085,"EVT  Developed-Roads",1437
"662",1182,7910,33,7,"BPS  Conifer",175085,"EVT  Developed",71
"663",1182,7911,566,126,"BPS  Conifer",175085,"EVT  Developed",1159
"664",1182,7912,11,2,"BPS  Conifer",175085,"EVT  Developed",145
"665",1182,7913,27,6,"BPS  Conifer",175085,"EVT  Developed",38
"666",1182,7914,159,35,"BPS  Conifer",175085,"EVT  Developed",267
"667",1182,7931,14,3,"BPS  Conifer",175085,"EVT  Developed",120
"668",1182,7933,15,3,"BPS  Conifer",175085,"EVT  Developed",41
"669",1182,7986,5,1,"BPS  Conifer",175085,"EVT  Agricultural",9
"670",1182,9001,296257,65886,"BPS  Conifer",175085,"EVT  Sparsely Vegetated",383778
"671",1182,9009,2167,482,"BPS  Conifer",175085,"EVT  Sparsely Vegetated",11610
"672",1182,9018,431,96,"BPS  Conifer",175085,"EVT  Sparsely Vegetated",696
"673",1182,9019,3,1,"BPS  Conifer",175085,"EVT  Riparian",376
"674",1182,9146,92,20,"BPS  Conifer",175085,"EVT  Sparsely Vegetated",9337
"675",1182,9147,13190,2933,"BPS  Conifer",175085,"EVT  Sparsely Vegetated",82099
"676",1182,9150,227,50,"BPS  Conifer",175085,"EVT  Sparsely Vegetated",679
"677",1182,9307,4,1,"BPS  Conifer",175085,"EVT  Exotic Herbaceous",120
"678",1182,9308,14,3,"BPS  Conifer",175085,"EVT  Exotic Herbaceous",7
"679",1182,9309,5,1,"BPS  Conifer",175085,"EVT  Exotic Herbaceous",29
"680",1182,9310,22,5,"BPS  Conifer",175085,"EVT  Exotic Tree-Shrub",3554
"681",1182,9328,3,1,"BPS  Conifer",175085,"EVT  Exotic Tree-Shrub",22
